id,Year,Month,Customer,Product,Units_Sold,Price_per_Unit,Revenue,Customer_Name,Month_Num
757,2019,Oct,Customer 227,Product A,59,74.37338397356386,4388.029654440268,Jane Martinez,10.0
760,2019,Oct,Customer 127,Product E,62,80.48493647651807,4990.06606154412,Michael Taylor,10.0
762,2019,Oct,Customer 494,Product B,85,54.537340459141,4635.673939026985,Jessica Garcia,10.0
764,2019,Oct,Customer 201,Product E,9,68.57402497911745,617.1662248120571,Matthew White,10.0
766,2019,Oct,Customer 8,Product E,87,45.89060398049407,3992.482546302984,Andrew Thomas,10.0
772,2019,Oct,Customer 429,Product C,86,29.954186046871914,2576.0600000309846,Laura Johnson,10.0
775,2019,Oct,Customer 268,Product B,27,18.30228926756518,494.1618102242599,Jane Martin,10.0
776,2019,Oct,Customer 380,Product B,65,47.79420365749274,3106.623237737028,Jane Martin,10.0
777,2019,Oct,Customer 109,Product A,99,23.62928271014733,2339.2989883045857,Sophia Martin,10.0
780,2019,Oct,Customer 190,Product C,20,15.26244664241568,305.2489328483136,Chris Wilson,10.0
782,2019,Oct,Customer 106,Product C,54,93.51660334611756,5049.896580690348,Sophia Davis,10.0
788,2019,Oct,Customer 19,Product D,72,91.22304524287271,6568.059257486835,Rachel Williams,10.0
789,2019,Oct,Customer 109,Product D,61,34.3904081969643,2097.8149000148223,Daniel Harris,10.0
790,2019,Oct,Customer 301,Product B,92,83.01383684227152,7637.27298948898,Megan Taylor,10.0
791,2019,Oct,Customer 8,Product A,91,5.199865101708924,473.1877242555121,Laura Williams,10.0
794,2019,Oct,Customer 324,Product A,36,40.06003706728708,1442.161334422335,MichaelzJones,10.0
801,2019,Oct,Customer 387,Product B,81,71.01382549921613,5752.119865436506,Joshua White,10.0
808,2019,Oct,Customer 354,Product C,67,86.46842207782196,5793.384279214071,Michael Garcia,10.0
811,2019,Oct,Customer 380,Product A,24,40.58252426691153,973.9805824058768,Rachel Brown,10.0
812,2019,Oct,Customer 440,Product D,37,66.34534845908317,2454.7778929860774,Jane Harris,10.0
813,2019,Oct,Customer 421,Product A,65,94.93122122938688,6170.529379910148,Racheo Miller,10.0
815,2019,Oct,Customer 476,Product C,43,41.65807777503601,1791.2973443265485,Rachel Thompson,10.0
816,2019,Oct,Customer 475,Product C,49,14.619691888440098,716.3649025335648,Jaqe Martin,10.0
818,2019,Oct,Customer 116,Product D,65,14.999622593716175,974.9754685915516,Megan Davis,10.0
826,2019,Oct,Customer 274,Product D,73,98.48125050499412,7189.13128686457,Emily Garcia,10.0
827,2019,Oct,Customer 77,Product C,47,19.400507822638595,911.823867664014,Ashley Davis,10.0
832,2019,Nov,Customer 416,Product E,51,21.831237900827222,1113.3931329421882,Mogan Thomas,11.0
833,2019,Nov,Customer 341,Product D,21,96.80965165730868,2033.0026848034825,Joseph Smith,11.0
836,2019,Nov,Customer 354,Product C,51,79.32689129870829,4045.6714562341226,Daniel Johnson,11.0
840,2019,Nov,Customer 164,Product C,64,61.336377534256776,3925.5281621924337,Jeshua Thomas,11.0
842,2019,Nov,Customer 140,Product E,11,57.18563554330153,629.0419909763168,Jane Anderson,11.0
843,2019,Nov,Customer 5,Product A,56,31.19791898387891,1747.083463097219,Hannah Brown,11.0
844,2019,Nov,Customer 46,Product B,12,97.11273405056906,1165.3528086068286,Jessica Anderson,11.0
847,2019,Nov,Customer 183,Product B,75,24.30619365317829,1822.964523988372,Laura White,11.0
848,2019,Nov,Customer 216,Product C,75,92.27979750760583,6920.984813070439,Chris Smith,11.0
851,2019,Nov,Customer 175,Product D,7,95.82447864313365,670.7713505019356,Megan Davis,11.0
852,2019,Nov,Customer 48,Product A,72,86.12638686076511,6201.099853975088,Megan Taylor,11.0
854,2019,Nov,Customer 147,Product C,59,7.925054717742546,467.5782283468102,Joshua Jackson,11.0
855,2019,Nov,Customer 431,Product E,31,74.7328274459841,2316.717650825507,Sophia Williams,11.0
861,2019,Nov,Customer 488,Product C,65,37.46932844999236,2435.5063492495037,Joshua Wilson,11.0
864,2019,Nov,Customer 127,Product A,36,71.50325591334992,2574.117212880597,Emily Martin,11.0
870,2019,Nov,Customer 16,Product B,40,15.728506055171074,629.1402422068429,Emily Wilson,11.0
873,2019,Nov,Customer 111,Product D,34,31.69542739632779,1077.644531475145,Jane Taylor,11.0
880,2019,Nov,Customer 14,Product B,28,27.29207696870569,764.1781551237593,Jane Thompson,11.0
883,2019,Nov,Customer 462,Product B,82,83.25891855961069,6827.231321888076,Daniel Anderson,11.0
886,2019,Nov,Customer 96,Product A,87,60.410319192239314,5255.69776972482,Megan Brown,11.0
888,2019,Nov,Customer 377,Product E,28,14.679776866271284,411.033752255596,Emily Harris,11.0
891,2019,Nov,Customer 399,Product C,13,45.126529607509056,586.6448848976178,Matthew Taylor,11.0
895,2019,Nov,Customer 23,Product E,21,88.17356652249853,1851.6448969724693,James Moore,11.0
897,2019,Nov,Customer 273,Product D,47,94.67831900950492,4449.880993446731,Matthew Wilson,11.0
902,2019,Nov,Customer 361,Product D,71,77.91892470920223,5532.243654353359,Emily Thompson,11.0
903,2019,Nov,Customer 210,Product E,13,44.50076256530777,578.509913349001,Daniel Thomas,11.0
904,2019,Nov,Customer 386,Product A,73,87.62750178476253,6396.807630287664,Joshua Robinson,11.0
905,2019,Nov,Customer 310,Product A,87,62.73645161400864,5458.071290418752,Hannah Davis,11.0
908,2019,Nov,Customer 492,Product D,21,69.80841865952799,1465.9767918500877,Michael Johnszn,11.0
910,2019,Nov,Customer 227,Product E,57,83.2143958329682,4743.220562479187,Andree Moore,11.0
911,2019,Nov,Customer 54,Product B,53,30.42130428915729,1612.3291273253365,Laura Anderson,11.0
913,2019,Nov,Customer 102,Product B,86,72.39138187330214,6225.658841103984,Chris Moore,11.0
914,2019,Dec,Customer 398,Product B,35,51.82213552250743,1813.77474328776,Emily Johnson,12.0
916,2019,Dec,Customer 24,Product E,43,88.37646686682423,3800.188075273442,John Thomas,12.0
920,2019,Dec,Customer 181,Product B,59,41.34513073921037,2439.362713613412,Andrew Wilson,12.0
923,2019,Dec,Customer 442,Product D,57,40.315233016101374,2297.9682819177783,Joshua Williams,12.0
926,2019,Dec,Customer 264,Product A,87,79.13573173924314,6884.808661314153,Jessica Wilson,12.0
927,2019,Dec,Customer 456,Product E,86,19.471139637954487,1674.518008864086,James Wilson,12.0
929,2019,Dec,Customer 98,Product B,28,49.97308374201669,1399.2463447764674,Emily Martin,12.0
932,2019,Dec,Customer 468,Product B,75,96.46299327405458,7234.724495554094,Jessica Thompson,12.0
934,2019,Dec,Customer 492,Product B,57,64.12929594876968,3655.369869079872,Joseph White,12.0
935,2019,Dec,Customer 394,Product C,45,31.242545872639543,1405.9145642687797,Jane Martinez,12.0
936,2019,Dec,Customer 461,Product E,72,65.4156971805542,4709.930196999902,Michael Johnson,12.0
937,2019,Dec,Customer 495,Product D,75,29.69097302806912,2226.822977105184,Jane Miller,12.0
939,2019,Dec,Customer 57,Product A,46,10.90930648564676,501.828098339751,Jessica Miller,12.0
942,2019,Dec,Customer 422,Product C,98,27.979862940724477,2742.026568190998,Emily Brown,12.0
946,2019,Dec,Customer 8,Product D,33,18.01491099009878,594.4920626732597,Chris Wilson,12.0
947,2019,Dec,Customer 331,Product E,50,86.10956756194336,4305.478378097168,Sophia Harris,12.0
949,2019,Dec,Customer 68,Product C,48,43.6340366498654,2094.433759193539,Matthew Taylor,12.0
950,2019,Dec,Customer 187,Product B,62,59.10627905887485,3664.589301650241,Joseph Brown,12.0
953,2019,Dec,Customer 108,Product C,29,91.25038540906384,2646.2611768628512,Chris Wilson,12.0
954,2019,Dec,Customer 354,Product A,43,54.53866567853984,2345.162624177213,Sarah Anderson,12.0
956,2019,Dec,Customer 8,Product D,94,65.8584424371443,6190.693589091565,Joshua Moore,12.0
957,2019,Dec,Customer 39,Product A,59,96.2159395492308,5676.740433404618,Sophia Toompson,12.0
961,2019,Dec,Customer 170,Product D,66,53.8949436265367,3557.066279351422,Jessica Johnson,12.0
963,2019,Dec,Customer 377,Product E,67,89.99106576987528,6029.401406581644,Jessica Davis,12.0
964,2019,Dec,Customer 173,Product B,9,19.61166734095274,176.50500606857466,Jane Brown,12.0
965,2019,Dec,Customer 247,Product C,34,99.35922646518158,3378.2136998161736,James Anderson,12.0
968,2019,Dec,Customer 163,Product C,91,31.177054225850924,2837.111934552434,Hannah killiams,12.0
973,2019,Dec,Customer 203,Product A,5,8.421787737685507,42.108938688427536,Emily cnderson,12.0
975,2019,Dec,Customer 197,Product C,56,60.10843929359819,3366.0726004414987,Jane Harris,12.0
979,2019,Dec,Customer 462,Product D,23,50.25189466360438,1155.7935772629007,John Anderson,12.0
980,2019,Dec,Customer 399,Product B,93,29.254362267873507,2720.655690912236,Rachel Anderson,12.0
982,2019,Dec,Customer 475,Product D,15,88.552174219172,1328.28261328758,David Maroinez,12.0
984,2019,Dec,Customer 447,Product E,36,70.89371546001055,2552.17375656038,David Moore,12.0
985,2019,Dec,Customer 24,Product B,4,19.40153210600944,77.60612842403776,Hannaf Williams,12.0
986,2019,Dec,Customer 441,Product A,87,9.313311739525792,810.2581213387439,Rachel Miller,12.0
990,2019,Dec,Customer 391,Product E,61,46.56078302777993,2840.2077646945754,Megan Martinez,12.0
991,2019,Dec,Customer 384,Product C,86,74.28775543835965,6388.74696769893,Emily Smith,12.0
992,2019,Dec,Customer 476,Product D,38,74.51384997360023,2831.5262989968087,Emily Jones,12.0
997,2020,Jan,Customer 39,Product E,54,61.11059422949059,3299.9720883924915,vane Smith,1.0
998,2020,Jan,Customer 241,Product C,31,76.61382155407577,2375.0284681763487,Emily Thomas,1.0
1001,2020,Jan,Customer 214,Product A,17,62.14761853348329,1056.509515069216,Jane Martin,1.0
1002,2020,Jan,Customer 436,Product A,21,58.20871125712257,1222.382936399574,Rachel Anderson,1.0
1003,2020,Jan,Customer 241,Product A,63,53.34460278115031,3360.709975212469,John Harris,1.0
1006,2020,Jan,Customer 407,Product B,39,85.79480340227958,3345.997332688904,Megan Jackson,1.0
1008,2020,Jan,Customer 477,Product A,13,25.272368057690507,328.5407847499766,Laura Smith,1.0
1011,2020,Jan,Customer 192,Product A,81,41.14918243763998,3333.083777448838,Hannah Thomas,1.0
1013,2020,Jan,Customer 452,Product B,83,79.3062699936684,6582.420409474476,David Taylor,1.0
1014,2020,Jan,Customer 419,Product B,33,97.17442542397542,3206.7560389911887,Megan Davis,1.0
1017,2020,Jan,Customer 339,Product E,65,34.33927028069738,2232.052568245329,Megan White,1.0
1018,2020,Jan,Customer 336,Product E,64,72.86902254452684,4663.617442849718,James Johnson,1.0
1023,2020,Jan,Customer 179,Product B,80,20.46742971930206,1637.3943775441649,Sarah Martinez,1.0
1029,2020,Jan,Customer 379,Product B,94,40.52249946621729,3809.114949824426,Ashley Brown,1.0
1032,2020,Jan,Customer 404,Product E,24,31.25031530425609,750.0075673021463,Hannah Anderson,1.0
1034,2020,Jan,Customer 62,Product E,74,22.039644791159997,1630.9337145458396,Daniel Taylor,1.0
1038,2020,Jan,Customer 71,Product C,3,24.50662917714598,73.51988753143794,Emily White,1.0
1039,2020,Jan,Customer 345,Product C,80,64.91654476008458,5193.323580806766,Sophia Robinson,1.0
1042,2020,Jan,Customer 20,Product C,41,13.746363677835166,563.6009107912419,Sarah Jackson,1.0
1048,2020,Jan,Customer 154,Product A,10,63.16452432237524,631.6452432237525,Chris Davis,1.0
1050,2020,Jan,Customer 248,Product D,98,40.48770609952978,3967.795197753919,Emily Moore,1.0
1051,2020,Jan,Customer 493,Product D,65,6.462514710674306,420.0634561938299,Andrew Davis,1.0
1058,2020,Jan,Customer 132,Product E,73,46.646573102922325,3405.199836513329,Chris Harris,1.0
1063,2020,Jan,Customer 290,Product C,61,45.353295390380026,2766.5510188131816,Chris Robinson,1.0
1064,2020,Jan,Customer 318,Product B,33,68.92280851681758,2274.45268105498,David Robinson,1.0
1069,2020,Jan,Customer 490,Product A,73,24.59065348299329,1795.1177042585102,James Davis,1.0
1071,2020,Jan,Customer 284,Product A,54,86.68326436217122,4680.896275557246,Andrew Jones,1.0
1072,2020,Jan,Customer 338,Product C,85,44.07724931741867,3746.566191980587,Chris Harris,1.0
1073,2020,Jan,Customer 58,Product C,60,84.19609774367605,5051.765864620563,James Taylor,1.0
1075,2020,Jan,Customer 18,Product B,63,32.77639548915835,2064.912915816976,Sophia Taylor,1.0
1079,2020,Jan,Customer 422,Product B,1,92.78255269044462,92.78255269044462,Chris Thomas,1.0
1082,2020,Feb,Customer 303,Product D,83,15.491027024054754,1285.7552429965444,Chris Wilson,2.0
1083,2020,Feb,Customer 69,Product A,68,92.83330026079646,6312.66441773416,Hannah Harris,2.0
1084,2020,Feb,Customer 283,Product B,23,29.21381364691382,671.9177138790178,Joshua Martin,2.0
1086,2020,Feb,Customer 237,Product E,36,65.06057678662515,2342.180764318505,Sarah Miller,2.0
1087,2020,Feb,Customer 177,Product B,58,94.40647719069898,5475.57567706054,Megan Davis,2.0
1088,2020,Feb,Customer 97,Product A,85,90.83805212609036,7721.234430717682,Jostua Jones,2.0
1089,2020,Feb,Customer 6,Product C,35,38.14455712897324,1335.0594995140634,Michael Thompson,2.0
1093,2020,Feb,Customer 87,Product E,32,70.9252110984649,2269.606755150877,James Rjbinson,2.0
1100,2020,Feb,Customer 247,Product C,15,76.1920930161101,1142.8813952416515,Laura Williams,2.0
1103,2020,Feb,Customer 424,Product B,65,24.348378088405063,1582.644575746329,Megan Anderson,2.0
1104,2020,Feb,Customer 354,Product C,13,87.7000617955915,1140.1008033426897,Jessica Robinson,2.0
1106,2020,Feb,Customer 48,Product A,64,93.64708726878928,5993.413585202515,Emily Robinson,2.0
1111,2020,Feb,Customer 253,Product C,79,89.13387760296845,7041.576330634508,John Jones,2.0
1117,2020,Feb,Customer 181,Product A,18,90.66853271189171,1632.0335888140512,John Jackson,2.0
1119,2020,Feb,Customer 6,Product D,57,75.59274626498112,4308.786537103923,Epily Miller,2.0
1120,2020,Feb,Customer 335,Product D,57,98.26219753950843,5600.945259751981,Hannah Jackson,2.0
1121,2020,Feb,Customer 82,Product B,77,81.36238179337744,6264.903398090063,Hannah Martin,2.0
1123,2020,Feb,Customer 234,Product E,67,25.910575960951547,1736.0085893837536,Joshua Martin,2.0
1124,2020,Feb,Customer 182,Product C,55,40.10954894554345,2206.02519200489,Emily Brown,2.0
1125,2020,Feb,Customer 60,Product D,75,67.38930104855277,5054.197578641458,Daniel Williams,2.0
1127,2020,Feb,Customer 62,Product A,9,5.504780188492865,49.54302169643579,Joshua Taylor,2.0
1132,2020,Feb,Customer 211,Product D,29,41.728916400214246,1210.1385756062132,Laura Robinson,2.0
1133,2020,Feb,Customer 92,Product A,92,42.12173947131552,3875.200031361028,Laura Browr,2.0
1134,2020,Feb,Customer 442,Product A,16,77.07795551057247,1233.2472881691594,Megan Moord,2.0
1135,2020,Feb,Customer 387,Product E,64,78.55875487973654,5027.760312303139,Rachel Miller,2.0
1137,2020,Feb,Customer 332,Product B,61,73.0577256360194,4456.521263797184,David Brown,2.0
1141,2020,Feb,Customer 81,Product B,2,17.69680523399921,35.39361046799842,Jane Williams,2.0
1146,2020,Feb,Customer 156,Product E,13,67.19736215884842,873.5657080650294,James Wilson,2.0
1149,2020,Feb,Customer 28,Product A,37,29.659762681129678,1097.4112192017978,Jessica Smith,2.0
1151,2020,Feb,Customer 79,Product E,60,8.703035462807389,522.1821277684434,Jessica Moore,2.0
1152,2020,Feb,Customer 178,Product A,56,24.101189444744787,1349.666608905708,David Johnson,2.0
1154,2020,Feb,Customer 230,Product B,2,76.06044995528332,152.12089991056664,Chris Mokre,2.0
1158,2020,Feb,Customer 347,Product C,95,8.833328551671471,839.1662124087898,Jessica Thompson,2.0
1159,2020,Feb,Customer 253,Product E,35,7.130459470395237,249.56608146383329,JohnjJohnson,2.0
1161,2020,Feb,Customer 304,Product E,35,6.495576734589314,227.345185710626,Daniel Davis,2.0
1162,2020,Feb,Customer 415,Product B,49,77.4187493275912,3793.518717051969,Joqeph Anderson,2.0
1168,2020,Mar,Customer 211,Product C,98,37.48100142002158,3673.1381391621135,Michael Williams,3.0
1169,2020,Mar,Customer 197,Product C,5,99.58495540239392,497.9247770119696,Rachel Taylor,3.0
1172,2020,Mar,Customer 203,Product C,61,69.104698705904,4215.386621060144,Laura Miller,3.0
1173,2020,Mar,Customer 55,Product B,87,92.87948165758638,8080.514904210016,Jessica Smith,3.0
1174,2020,Mar,Customer 428,Product E,87,70.63397777232817,6145.156066192551,Josxph Thomas,3.0
1175,2020,Mar,Customer 345,Product A,54,31.15238027792672,1682.2285350080426,Emily Williams,3.0
1176,2020,Mar,Customer 339,Product A,64,81.97456573645547,5246.37220713315,Jeshica Martin,3.0
1178,2020,Mar,Customer 431,Product A,93,95.13071753922254,8847.156731147697,James Robinson,3.0
1180,2020,Mar,Customer 375,Product C,43,48.09000499266924,2067.870214684777,Michael Thomas,3.0
1185,2020,Mar,Customer 424,Product C,22,71.75081955653174,1578.518030243698,Joshua Thomau,3.0
1187,2020,Mar,Customer 340,Product D,55,88.8769075692786,4888.229916310324,Andrew Taylor,3.0
1189,2020,Mar,Customer 443,Product C,53,81.00697604730246,4293.36973050703,Emjly Smith,3.0
1191,2020,Mar,Customer 293,Product B,81,64.14990069187252,5196.141956041674,Emily Harris,3.0
1194,2020,Mar,Customer 433,Product A,64,89.72984480937345,5742.710067799901,Hannah Martin,3.0
1195,2020,Mar,Customer 413,Product C,11,79.99389508179064,879.932845899697,Chris Martin,3.0
1198,2020,Mar,Customer 52,Product E,84,97.44229580166834,8185.15284734014,Jane Wilson,3.0
1201,2020,Mar,Customer 350,Product D,10,29.363990796592766,293.63990796592765,James Moore,3.0
1203,2020,Mar,Customer 101,Product B,86,90.33261607555734,7768.604982497931,James Williams,3.0
1204,2020,Mar,Customer 338,Product B,31,33.72985357146096,1045.6254607152896,Megan Martinez,3.0
1205,2020,Mar,Customer 476,Product E,64,60.16641303265708,3850.650434090053,Ashley Anderson,3.0
1208,2020,Mar,Customer 479,Product B,57,72.94271320412291,4157.734652635006,Andrew Thomas,3.0
1213,2020,Mar,Customer 40,Product D,90,23.54081913577179,2118.673722219461,Jessica Johnson,3.0
1216,2020,Mar,Customer 327,Product A,99,80.97320179377836,8016.346977584058,David mmith,3.0
1218,2020,Mar,Customer 318,Product E,81,82.6963490372278,6698.404272015452,Sbphia Miller,3.0
1220,2020,Mar,Customer 346,Product D,39,93.57066203174335,3649.255819237992,Joseph Anderson,3.0
1221,2020,Mar,Customer 333,Product C,63,59.23335459975024,3731.701339784265,James Robinson,3.0
1223,2020,Mar,Customer 131,Product E,98,90.80312398927076,8898.706150948534,Ashley Thompson,3.0
1224,2020,Mar,Customer 96,Product E,38,97.14301990779312,3691.434756496139,Jane Garcia,3.0
1227,2020,Mar,Customer 76,Product A,59,85.28648089212331,5031.902372635275,Michael Wilson,3.0
1228,2020,Mar,Customer 255,Product E,62,98.90955655956743,6132.392506693181,Jane Smith,3.0
1231,2020,Mar,Customer 45,Product B,49,64.59624883361441,3165.216192847106,Michael Brown,3.0
1233,2020,Mar,Customer 385,Product E,17,32.92516459660526,559.7277981422894,John Taylor,3.0
1234,2020,Mar,Customer 328,Product B,91,8.805616309815976,801.3110841932538,Hannah Taylor,3.0
1235,2020,Mar,Customer 174,Product C,90,79.65220131949545,7168.69811875459,Jane Martin,3.0
1238,2020,Mar,Customer 286,Product E,96,40.7014765053782,3907.341744516307,James Thombs,3.0
1239,2020,Mar,Customer 238,Product B,13,69.06796692232825,897.8835699902672,Jani Jones,3.0
