ID,YEAR,MONTH,CUSTOMER,PRODUCT,UNITS_SOLD,PRICE_PER_UNIT,REVENUE,MONTH_NUM,CUSTOMER_NAME,GENDER,COUNTRY,BIRTH_DATE,CATEGORY,SUPPLIER,STOCK_LEVEL,DISCOUNT_AVAILABLE
460,2019,Jun,364,Product D,60,8.810373184185835,528.6223910511501,6.0,Jessica Thomas,M,USA,1959-02-19,Electronics,TechCorp,120,True
463,2019,Jun,66,Product B,36,45.063488052978265,1622.2855699072177,6.0,Daniel Robinson,F,Canada,1970-11-10,Office Supplies,OfficePlus,200,False
464,2019,Jun,426,Product C,58,91.67451783358564,5317.122034347967,6.0,Emily Martinez,F,Colombia,1961-06-26,Furniture,FurniStyle,45,True
465,2019,Jun,268,Product C,18,64.99822090878945,1169.96797635821,6.0,Daniel Jackson,M,USA,2003-05-10,Furniture,FurniStyle,45,True
466,2019,Jun,399,Product A,99,78.72001966836581,7793.281947168215,6.0,Matthew Taylor,M,USA,1959-09-03,Sports Equipment,ActiveGear,60,True
468,2019,Jun,2,Product E,69,11.567614687728849,798.1654134532904,6.0,Laura Moore,M,Canada,2003-02-09,Home Appliances,HomeSolutions,85,False
476,2019,Jun,350,Product A,1,47.69621434530508,47.69621434530508,6.0,Rachel Brown,F,Canada,1987-10-31,Sports Equipment,ActiveGear,60,True
477,2019,Jun,264,Product C,76,72.14383560411736,5482.931505912919,6.0,Ashley Robinson,F,USA,1994-03-11,Furniture,FurniStyle,45,True
479,2019,Jun,421,Product E,76,50.08993319623232,3806.834922913656,6.0,Andrew Martinez,M,Mexico,1975-11-03,Home Appliances,HomeSolutions,85,False
481,2019,Jun,207,Product D,61,8.247837764220026,503.1181036174216,6.0,John Thompson,F,Canada,1992-03-29,Electronics,TechCorp,120,True
482,2019,Jun,334,Product B,73,55.46110516009804,4048.660676687157,6.0,Daniel Harris,M,USA,1992-05-16,Office Supplies,OfficePlus,200,False
483,2019,Jun,20,Product B,29,65.8002818495068,1908.2081736356968,6.0,Sarah Garcia,M,USA,1967-07-20,Office Supplies,OfficePlus,200,False
488,2019,Jun,185,Product C,50,37.55208137148696,1877.604068574348,6.0,James Moore,M,USA,1967-06-25,Furniture,FurniStyle,45,True
493,2019,Jun,495,Product B,65,84.62095251657047,5500.3619135770805,6.0,Megan Harris,M,Colombia,1988-01-29,Office Supplies,OfficePlus,200,False
496,2019,Jun,232,Product A,76,15.745432812274435,1196.6528937328571,6.0,Hannah Martin,M,Mexico,1996-12-30,Sports Equipment,ActiveGear,60,True
499,2019,Jul,90,Product D,66,99.94430394821332,6596.324060582079,7.0,Joshua Davis,M,Mexico,1968-09-26,Electronics,TechCorp,120,True
502,2019,Jul,159,Product A,75,88.45897832362805,6634.423374272104,7.0,Laura White,M,Canada,2001-06-03,Sports Equipment,ActiveGear,60,True
504,2019,Jul,82,Product E,23,46.38041490722864,1066.7495428662585,7.0,Ashley Robinspn,M,USA,1973-12-07,Home Appliances,HomeSolutions,85,False
506,2019,Jul,455,Product A,85,35.83565384052568,3046.030576444683,7.0,Chhis White,M,Canada,1982-11-06,Sports Equipment,ActiveGear,60,True
510,2019,Jul,474,Product C,99,21.002216588558365,2079.2194422672783,7.0,Hannah Smith,M,Canada,1963-02-25,Furniture,FurniStyle,45,True
513,2019,Jul,450,Product D,93,37.418543624484855,3479.924557077092,7.0,Joshua Miller,F,Canada,1968-05-06,Electronics,TechCorp,120,True
516,2019,Jul,343,Product B,43,6.732095354254355,289.4801002329373,7.0,shris Davis,M,Mexico,1976-10-20,Office Supplies,OfficePlus,200,False
521,2019,Jul,496,Product E,52,68.65912328803947,3570.2744109780524,7.0,Jessica Harris,F,Canada,1967-09-20,Home Appliances,HomeSolutions,85,False
524,2019,Jul,433,Product E,4,83.20153148158772,332.8061259263509,7.0,Matthew Johnson,F,USA,1984-03-23,Home Appliances,HomeSolutions,85,False
528,2019,Jul,440,Product D,84,50.93683643839285,4278.694260824999,7.0,HannahlDavis,M,USA,1991-11-06,Electronics,TechCorp,120,True
530,2019,Jul,362,Product C,13,62.15312291390146,807.9905978807191,7.0,Andrew Brown,F,Mexico,1986-04-05,Furniture,FurniStyle,45,True
533,2019,Jul,378,Product A,42,90.50219672281106,3801.092262358065,7.0,Laura Martinez,M,Mexico,1967-07-11,Sports Equipment,ActiveGear,60,True
537,2019,Jul,164,Product B,97,45.27475722676369,4391.651450996078,7.0,Sarah Moore,F,Canada,1959-10-28,Office Supplies,OfficePlus,200,False
540,2019,Jul,293,Product C,92,24.587685629250508,2262.0670778910467,7.0,wane Thompson,M,USA,1986-09-08,Furniture,FurniStyle,45,True
541,2019,Jul,11,Product B,73,42.13606961102389,3075.933081604744,7.0,Andrew Harris,M,USA,1965-04-24,Office Supplies,OfficePlus,200,False
543,2019,Jul,263,Product E,18,43.41028296990776,781.3850934583396,7.0,Daniel kavis,M,USA,1986-04-30,Home Appliances,HomeSolutions,85,False
544,2019,Jul,374,Product E,39,73.82910088286872,2879.33493443188,7.0,Emily Marninez,F,USA,1993-09-21,Home Appliances,HomeSolutions,85,False
545,2019,Jul,459,Product D,46,14.8904166914958,684.9591678088068,7.0,Sophia Jackson,F,Mexico,1987-02-04,Electronics,TechCorp,120,True
547,2019,Jul,494,Product D,97,61.59631917795089,5974.842960261236,7.0,Hannah Jones,F,USA,1960-08-29,Electronics,TechCorp,120,True
551,2019,Jul,149,Product B,67,55.63098972237685,3727.276311399249,7.0,Megan Thompson,F,Canada,1999-07-23,Office Supplies,OfficePlus,200,False
556,2019,Jul,333,Product E,31,76.70959289438053,2377.9973797257967,7.0,Jane Taylor,F,USA,2002-04-12,Home Appliances,HomeSolutions,85,False
557,2019,Jul,311,Product B,62,45.155465772638,2799.638877903556,7.0,Matthew Thompson,F,Mexico,1977-10-26,Office Supplies,OfficePlus,200,False
563,2019,Jul,456,Product A,16,53.14965102294585,850.3944163671335,7.0,James Wilson,F,Colombia,1999-05-21,Sports Equipment,ActiveGear,60,True
565,2019,Jul,151,Product B,66,41.18640492354378,2718.302724953889,7.0,Ashley Jackson,M,Colombia,1965-07-30,Office Supplies,OfficePlus,200,False
566,2019,Jul,258,Product C,73,53.42380344141132,3899.9376512230265,7.0,Jessica Martinez,F,Mexico,1974-02-09,Furniture,FurniStyle,45,True
568,2019,Jul,196,Product B,55,20.36760007845041,1120.2180043147728,7.0,Joseph Smith,F,Mexico,1973-10-12,Office Supplies,OfficePlus,200,False
570,2019,Jul,101,Product D,12,93.40654539117205,1120.8785446940649,7.0,Daniel Miller,F,Mexico,1961-03-09,Electronics,TechCorp,120,True
572,2019,Jul,216,Product B,30,73.5350963962295,2206.052891886885,7.0,Megjn Jones,M,Canada,1959-08-25,Office Supplies,OfficePlus,200,False
574,2019,Jul,405,Product C,66,19.61015921846296,1294.270508418555,7.0,Sarah Thompson,M,USA,1964-11-09,Furniture,FurniStyle,45,True
576,2019,Jul,256,Product B,25,59.64051829717937,1491.0129574294842,7.0,Laura Anderson,F,Colombia,1996-08-06,Office Supplies,OfficePlus,200,False
578,2019,Jul,321,Product E,52,52.74377726402703,2742.676417729406,7.0,xessica Davis,F,Colombia,1964-09-27,Home Appliances,HomeSolutions,85,False
579,2019,Jul,425,Product A,13,39.91577011769549,518.9050115300413,7.0,Daniel Brown,M,USA,1978-06-20,Sports Equipment,ActiveGear,60,True
582,2019,Aug,288,Product D,13,93.96267151894776,1221.5147297463209,8.0,John willer,F,USA,1967-06-26,Electronics,TechCorp,120,True
584,2019,Aug,390,Product E,43,63.86085571529381,2746.0167957576336,8.0,Sarah Thompson,F,Mexico,1968-10-22,Home Appliances,HomeSolutions,85,False
587,2019,Aug,382,Product C,50,10.48915329465483,524.4576647327415,8.0,Laura Miller,M,USA,1988-01-29,Furniture,FurniStyle,45,True
588,2019,Aug,56,Product A,87,27.722109900512933,2411.823561344625,8.0,Laura Martinez,F,Colombia,1983-04-27,Sports Equipment,ActiveGear,60,True
593,2019,Aug,420,Product D,38,45.47792146958529,1728.161015844241,8.0,Andrew Maxtinez,F,USA,1969-10-13,Electronics,TechCorp,120,True
596,2019,Aug,455,Product E,86,96.56311617082336,8304.427990690809,8.0,Chhis White,M,Canada,1982-11-06,Home Appliances,HomeSolutions,85,False
605,2019,Aug,82,Product C,93,42.47524646415336,3950.1979211662624,8.0,Ashley Robinspn,M,USA,1973-12-07,Furniture,FurniStyle,45,True
606,2019,Aug,422,Product B,21,95.84110811165009,2012.663270344652,8.0,Chris Robinson,M,Colombia,1958-12-25,Office Supplies,OfficePlus,200,False
607,2019,Aug,113,Product A,64,79.75582169425303,5104.372588432194,8.0,Sopyia Moore,M,USA,1972-05-21,Sports Equipment,ActiveGear,60,True
616,2019,Aug,109,Product C,24,15.009915725516564,360.2379774123976,8.0,Andrew Milaer,F,USA,1996-04-08,Furniture,FurniStyle,45,True
617,2019,Aug,17,Product E,20,75.06329414860566,1501.265882972113,8.0,Chris Smith,F,USA,1970-12-23,Home Appliances,HomeSolutions,85,False
618,2019,Aug,314,Product D,11,97.22124597871368,1069.4337057658504,8.0,John Davis,F,USA,1990-07-17,Electronics,TechCorp,120,True
620,2019,Aug,442,Product E,5,67.72875837162712,338.6437918581356,8.0,James Taylor,M,USA,1992-10-24,Home Appliances,HomeSolutions,85,False
621,2019,Aug,352,Product B,38,12.848678028630523,488.24976508795993,8.0,John Martin,F,Mexico,1965-11-26,Office Supplies,OfficePlus,200,False
622,2019,Aug,368,Product D,81,33.067253860354924,2678.447562688749,8.0,James Moore,M,Colombia,1986-07-03,Electronics,TechCorp,120,True
623,2019,Aug,256,Product A,73,41.28426576702511,3013.751400992833,8.0,Laura Anderson,F,Colombia,1996-08-06,Sports Equipment,ActiveGear,60,True
624,2019,Aug,434,Product C,49,29.264281045095853,1433.9497712096968,8.0,James Smith,M,Mexico,1966-02-25,Furniture,FurniStyle,45,True
625,2019,Aug,324,Product A,41,96.18351921721326,3943.524287905744,8.0,Michael Harris,M,Canada,1961-01-21,Sports Equipment,ActiveGear,60,True
626,2019,Aug,119,Product B,10,80.87784820718458,808.7784820718458,8.0,Sarah Garcia,M,Canada,1994-04-25,Office Supplies,OfficePlus,200,False
629,2019,Aug,271,Product A,40,61.860499690014734,2474.4199876005896,8.0,Jessica Robinson,F,Canada,1981-10-01,Sports Equipment,ActiveGear,60,True
633,2019,Aug,174,Product A,21,32.16114497772021,675.3840445321244,8.0,Joshua Martin,M,Canada,1963-10-24,Sports Equipment,ActiveGear,60,True
636,2019,Aug,126,Product D,96,21.85573309962216,2098.1503775637266,8.0,Emily Garcia,F,Mexico,1974-12-25,Electronics,TechCorp,120,True
638,2019,Aug,285,Product E,82,15.254652891414114,1250.8815370959574,8.0,Angrew Robinson,F,Canada,1994-03-25,Home Appliances,HomeSolutions,85,False
639,2019,Aug,213,Product D,27,96.68732550206468,2610.557788555746,8.0,Jessica White,F,USA,1965-11-19,Electronics,TechCorp,120,True
645,2019,Aug,144,Product A,5,88.73782406912703,443.6891203456352,8.0,Jane Robinson,F,USA,1966-11-08,Sports Equipment,ActiveGear,60,True
652,2019,Aug,418,Product E,20,36.05850355211752,721.1700710423503,8.0,Hannah White,F,Canada,1969-07-18,Home Appliances,HomeSolutions,85,False
653,2019,Aug,243,Product C,58,39.9894053981506,2319.3855130927345,8.0,Michael Jones,M,Mexico,1990-11-02,Furniture,FurniStyle,45,True
655,2019,Aug,227,Product B,37,67.98899042754675,2515.59264581923,8.0,Chris Brown,M,USA,1968-06-07,Office Supplies,OfficePlus,200,False
658,2019,Aug,273,Product D,93,66.02092496099661,6139.946021372684,8.0,John Miller,M,Colombia,1967-07-16,Electronics,TechCorp,120,True
659,2019,Aug,216,Product E,80,26.41668176905092,2113.3345415240733,8.0,Megjn Jones,M,Canada,1959-08-25,Home Appliances,HomeSolutions,85,False
661,2019,Aug,82,Product C,31,7.178617070463993,222.5371291843838,8.0,Ashley Robinspn,M,USA,1973-12-07,Furniture,FurniStyle,45,True
664,2019,Aug,486,Product E,31,83.38741342828095,2585.009816276709,8.0,Michael Jones,M,Colombia,1970-01-01,Home Appliances,HomeSolutions,85,False
667,2019,Sep,113,Product C,92,74.88799585272304,6889.69561845052,9.0,Sopyia Moore,M,USA,1972-05-21,Furniture,FurniStyle,45,True
675,2019,Sep,69,Product E,64,22.679634695396345,1451.496620505366,9.0,Asfley White,F,Canada,1975-07-28,Home Appliances,HomeSolutions,85,False
676,2019,Sep,49,Product E,74,94.04856295050712,6959.593658337527,9.0,Daniel Martinez,M,USA,1958-04-26,Home Appliances,HomeSolutions,85,False
678,2019,Sep,295,Product B,35,46.500816748442055,1627.528586195472,9.0,Joseph Jones,F,Colombia,1962-12-12,Office Supplies,OfficePlus,200,False
679,2019,Sep,313,Product D,70,10.44162385237422,730.9136696661953,9.0,Laura White,F,Colombia,1980-06-24,Electronics,TechCorp,120,True
680,2019,Sep,174,Product D,60,42.889422821854296,2573.365369311258,9.0,Joshua Martin,M,Canada,1963-10-24,Electronics,TechCorp,120,True
681,2019,Sep,84,Product A,36,6.273249511055733,225.8369823980064,9.0,Sarah Smith,F,Colombia,1987-04-21,Sports Equipment,ActiveGear,60,True
682,2019,Sep,408,Product D,30,8.447324148282705,253.4197244484812,9.0,Jessica Brown,F,USA,1996-01-26,Electronics,TechCorp,120,True
684,2019,Sep,120,Product B,80,40.26467391954984,3221.173913563987,9.0,Emily Brown,M,USA,1996-04-12,Office Supplies,OfficePlus,200,False
685,2019,Sep,479,Product B,89,78.78750291074222,7012.087759056058,9.0,David Davis,M,Mexico,1992-06-26,Office Supplies,OfficePlus,200,False
688,2019,Sep,441,Product E,68,34.9430045042491,2376.124306288939,9.0,Michael Davis,M,Mexico,1966-06-03,Home Appliances,HomeSolutions,85,False
694,2019,Sep,341,Product D,61,15.83909956435367,966.185073425574,9.0,Siphia White,M,Mexico,2004-08-08,Electronics,TechCorp,120,True
697,2019,Sep,61,Product B,28,73.66735880480596,2062.6860465345667,9.0,James Taylor,M,USA,1978-11-28,Office Supplies,OfficePlus,200,False
699,2019,Sep,494,Product B,65,45.7199019621952,2971.793627542688,9.0,Hannah Jones,F,USA,1960-08-29,Office Supplies,OfficePlus,200,False
703,2019,Sep,344,Product D,59,48.62778837171101,2869.03951393095,9.0,Rachel Brown,F,Colombia,1993-11-27,Electronics,TechCorp,120,True
706,2019,Sep,68,Product D,86,6.704839464006724,576.6161939045783,9.0,Laura Garcia,M,Colombia,1961-08-09,Electronics,TechCorp,120,True
712,2019,Sep,436,Product A,50,13.873757337653082,693.6878668826541,9.0,David Srith,F,Mexico,2000-01-10,Sports Equipment,ActiveGear,60,True
715,2019,Sep,485,Product E,72,80.80184516350994,5817.732851772716,9.0,Rachel Anderson,M,Mexico,1968-08-04,Home Appliances,HomeSolutions,85,False
716,2019,Sep,47,Product B,42,47.52227933042061,1995.9357318776656,9.0,Megan Williams,M,Colombia,1993-01-29,Office Supplies,OfficePlus,200,False
717,2019,Sep,454,Product D,2,35.09235932141503,70.18471864283006,9.0,Saraw Williams,F,Canada,1970-05-27,Electronics,TechCorp,120,True
721,2019,Sep,107,Product E,4,80.86636087636137,323.4654435054455,9.0,Matthew Robinson,M,Colombia,1990-03-06,Home Appliances,HomeSolutions,85,False
723,2019,Sep,395,Product A,63,51.10910340018928,3219.8735142119244,9.0,Daniel Jackson,F,USA,1971-07-02,Sports Equipment,ActiveGear,60,True
724,2019,Sep,21,Product E,34,20.765715053099576,706.0343118053856,9.0,David Smith,F,Canada,1977-02-27,Home Appliances,HomeSolutions,85,False
725,2019,Sep,102,Product B,95,67.33273171195516,6396.60951263574,9.0,Matthew Moore,M,Canada,1995-12-23,Office Supplies,OfficePlus,200,False
727,2019,Sep,353,Product D,25,83.18105239104118,2079.5263097760294,9.0,Michael Garcia,M,Mexico,2004-04-25,Electronics,TechCorp,120,True
729,2019,Sep,477,Product A,50,15.52110230530102,776.0551152650511,9.0,Sophia Taylor,F,Mexico,1958-04-17,Sports Equipment,ActiveGear,60,True
732,2019,Sep,226,Product C,76,36.84476450023291,2800.202102017701,9.0,Ashley Williams,M,Colombia,1995-12-02,Furniture,FurniStyle,45,True
734,2019,Sep,190,Product A,85,44.91127914553388,3817.458727370379,9.0,Jane Wilson,F,Colombia,1993-03-22,Sports Equipment,ActiveGear,60,True
735,2019,Sep,34,Product A,51,47.7833429960142,2436.950492796724,9.0,Sarah Garcia,F,USA,1985-12-04,Sports Equipment,ActiveGear,60,True
736,2019,Sep,314,Product C,57,46.37301816782514,2643.262035566033,9.0,John Davis,F,USA,1990-07-17,Furniture,FurniStyle,45,True
738,2019,Sep,350,Product C,35,7.955981992148979,278.4593697252143,9.0,Rachel Brown,F,Canada,1987-10-31,Furniture,FurniStyle,45,True
742,2019,Sep,343,Product C,4,87.3067188538775,349.22687541551,9.0,shris Davis,M,Mexico,1976-10-20,Furniture,FurniStyle,45,True
743,2019,Sep,303,Product E,99,77.49975266959449,7672.475514289854,9.0,Jessica Jooes,F,Colombia,1993-12-30,Home Appliances,HomeSolutions,85,False
746,2019,Sep,207,Product B,97,88.0515387931434,8540.999262934909,9.0,John Thompson,F,Canada,1992-03-29,Office Supplies,OfficePlus,200,False
747,2019,Sep,219,Product C,91,42.02714180551675,3824.469904302024,9.0,Joshua Jones,M,USA,2002-04-10,Furniture,FurniStyle,45,True
749,2019,Oct,147,Product C,84,6.710008449795424,563.6407097828156,10.0,David Martin,M,Canada,1985-09-19,Furniture,FurniStyle,45,True
755,2019,Oct,465,Product A,64,58.88122409234163,3768.398341909865,10.0,Megan Moore,F,Colombia,1966-04-21,Sports Equipment,ActiveGear,60,True
760,2019,Oct,127,Product E,62,80.48493647651807,4990.06606154412,10.0,Rachel Robinson,F,Mexico,1989-08-13,Home Appliances,HomeSolutions,85,False
765,2019,Oct,465,Product B,88,95.80332595347146,8430.692683905489,10.0,Megan Moore,F,Colombia,1966-04-21,Office Supplies,OfficePlus,200,False
767,2019,Oct,332,Product D,46,78.51856729436486,3611.854095540784,10.0,John Williams,F,Canada,1963-06-06,Electronics,TechCorp,120,True
771,2019,Oct,348,Product D,4,41.52857612625719,166.11430450502877,10.0,Andrew Johnson,F,USA,1976-12-16,Electronics,TechCorp,120,True
772,2019,Oct,429,Product C,86,29.954186046871914,2576.0600000309846,10.0,Laura Johnson,F,Colombia,1983-12-08,Furniture,FurniStyle,45,True
773,2019,Oct,472,Product B,91,75.64142203677318,6883.36940534636,10.0,Hanndh Brown,M,Colombia,1961-03-09,Office Supplies,OfficePlus,200,False
774,2019,Oct,257,Product A,82,39.376043854488174,3228.83559606803,10.0,John Martin,F,USA,1982-03-25,Sports Equipment,ActiveGear,60,True
775,2019,Oct,268,Product B,27,18.30228926756518,494.1618102242599,10.0,Daniel Jackson,M,USA,2003-05-10,Office Supplies,OfficePlus,200,False
777,2019,Oct,109,Product A,99,23.62928271014733,2339.2989883045857,10.0,Andrew Milaer,F,USA,1996-04-08,Sports Equipment,ActiveGear,60,True
779,2019,Oct,141,Product E,49,5.728083101676406,280.67607198214387,10.0,Hannah Taylor,F,Canada,1993-07-11,Home Appliances,HomeSolutions,85,False
783,2019,Oct,265,Product E,49,63.62131903119112,3117.4446325283648,10.0,Joseph Davis,M,Mexico,1994-04-20,Home Appliances,HomeSolutions,85,False
784,2019,Oct,344,Product E,51,88.5869543493102,4517.934671814821,10.0,Rachel Brown,F,Colombia,1993-11-27,Home Appliances,HomeSolutions,85,False
787,2019,Oct,46,Product E,100,42.03787352944669,42.03787352944669,10.0,Joseph Martin,F,Colombia,1974-11-12,Home Appliances,HomeSolutions,85,False
789,2019,Oct,109,Product D,61,34.3904081969643,2097.8149000148223,10.0,Andrew Milaer,F,USA,1996-04-08,Electronics,TechCorp,120,True
792,2019,Oct,158,Product E,47,10.65484653303831,500.7777870528005,10.0,Daniel Garcia,F,Canada,1973-04-18,Home Appliances,HomeSolutions,85,False
794,2019,Oct,324,Product A,36,40.06003706728708,1442.161334422335,10.0,Michael Harris,M,Canada,1961-01-21,Sports Equipment,ActiveGear,60,True
797,2019,Oct,258,Product E,74,39.382399129597175,2914.297535590191,10.0,Jessica Martinez,F,Mexico,1974-02-09,Home Appliances,HomeSolutions,85,False
800,2019,Oct,84,Product C,2,55.34919467800978,110.69838935601956,10.0,Sarah Smith,F,Colombia,1987-04-21,Furniture,FurniStyle,45,True
804,2019,Oct,127,Product A,23,82.58870424306174,1899.54019759042,10.0,Rachel Robinson,F,Mexico,1989-08-13,Sports Equipment,ActiveGear,60,True
805,2019,Oct,294,Product D,21,70.78681853357641,1486.5231892051045,10.0,Daniel Wilson,F,Canada,1972-04-13,Electronics,TechCorp,120,True
806,2019,Oct,146,Product D,99,12.373391249486884,1224.965733699201,10.0,David Johnsoo,M,Colombia,1993-04-23,Electronics,TechCorp,120,True
807,2019,Oct,73,Product E,30,47.40985405815031,1422.2956217445092,10.0,James Anderson,F,USA,1998-12-04,Home Appliances,HomeSolutions,85,False
809,2019,Oct,335,Product A,63,14.392993675860364,906.758601579203,10.0,Emily Wilson,F,USA,1996-11-22,Sports Equipment,ActiveGear,60,True
811,2019,Oct,380,Product A,24,40.58252426691153,973.9805824058768,10.0,John Moore,M,USA,1970-02-25,Sports Equipment,ActiveGear,60,True
812,2019,Oct,440,Product D,37,66.34534845908317,2454.7778929860774,10.0,HannahlDavis,M,USA,1991-11-06,Electronics,TechCorp,120,True
817,2019,Oct,64,Product E,8,39.6364041787663,317.0912334301304,10.0,Rachel White,F,Canada,1992-03-16,Home Appliances,HomeSolutions,85,False
823,2019,Oct,315,Product E,15,51.34586373327861,770.1879559991792,10.0,Joshua Jones,M,USA,1979-02-09,Home Appliances,HomeSolutions,85,False
824,2019,Oct,426,Product E,37,95.81228875075531,3545.054683777947,10.0,Emily Martinez,F,Colombia,1961-06-26,Home Appliances,HomeSolutions,85,False
