ID,YEAR,MONTH,CUSTOMER,PRODUCT,UNITS_SOLD,PRICE_PER_UNIT,REVENUE,MONTH_NUM,CUSTOMER_NAME,GENDER,COUNTRY,BIRTH_DATE,CATEGORY,SUPPLIER,STOCK_LEVEL,DISCOUNT_AVAILABLE
492,2019,Jun,264,Product E,96,27.283322866808724,2619.1989952136373,6.0,Ashley Robinson,F,USA,1994-03-11,Home Appliances,HomeSolutions,85,False
494,2019,Jun,218,Product C,74,6.6640191318959126,493.13741576029753,6.0,Jovhua Jones,F,Canada,1982-08-10,Furniture,FurniStyle,45,True
497,2019,Jun,345,Product D,33,62.05790654189243,2047.91091588245,6.0,Daniel Robinson,F,Mexico,2002-10-10,Electronics,TechCorp,120,True
498,2019,Jun,287,Product E,48,66.86713281894174,3209.622375309204,6.0,Joshua Anderson,F,USA,1970-07-03,Home Appliances,HomeSolutions,85,False
499,2019,Jul,90,Product D,66,99.94430394821332,6596.324060582079,7.0,Joshua Davis,M,Mexico,1968-09-26,Electronics,TechCorp,120,True
501,2019,Jul,176,Product E,73,13.59576105226982,992.4905568156968,7.0,Rachel Garcia,M,Canada,2001-05-06,Home Appliances,HomeSolutions,85,False
502,2019,Jul,159,Product A,75,88.45897832362805,6634.423374272104,7.0,Laura White,M,Canada,2001-06-03,Sports Equipment,ActiveGear,60,True
504,2019,Jul,82,Product E,23,46.38041490722864,1066.7495428662585,7.0,Ashley Robinspn,M,USA,1973-12-07,Home Appliances,HomeSolutions,85,False
505,2019,Jul,331,Product A,88,33.20258108322668,2921.8271353239475,7.0,John Anderson,M,Canada,1981-04-28,Sports Equipment,ActiveGear,60,True
506,2019,Jul,455,Product A,85,35.83565384052568,3046.030576444683,7.0,Chhis White,M,Canada,1982-11-06,Sports Equipment,ActiveGear,60,True
507,2019,Jul,76,Product B,71,58.52669809810359,4155.395564965354,7.0,Matthew vhomas,M,Colombia,1967-05-02,Office Supplies,OfficePlus,200,False
510,2019,Jul,474,Product C,99,21.002216588558365,2079.2194422672783,7.0,Hannah Smith,M,Canada,1963-02-25,Furniture,FurniStyle,45,True
512,2019,Jul,3,Product E,26,95.39046316826916,2480.1520423749985,7.0,John Davis,M,USA,1996-10-07,Home Appliances,HomeSolutions,85,False
517,2019,Jul,407,Product C,80,66.5100978446873,5320.807827574983,7.0,Sophia ynderson,F,USA,1965-06-22,Furniture,FurniStyle,45,True
521,2019,Jul,496,Product E,52,68.65912328803947,3570.2744109780524,7.0,Jessica Harris,F,Canada,1967-09-20,Home Appliances,HomeSolutions,85,False
524,2019,Jul,433,Product E,4,83.20153148158772,332.8061259263509,7.0,Matthew Johnson,F,USA,1984-03-23,Home Appliances,HomeSolutions,85,False
525,2019,Jul,350,Product C,7,69.70619612667336,487.9433728867135,7.0,Rachel Brown,F,Canada,1987-10-31,Furniture,FurniStyle,45,True
526,2019,Jul,74,Product E,31,72.35939486363111,2243.1412407725643,7.0,Sarah Martinez,M,USA,2000-06-01,Home Appliances,HomeSolutions,85,False
529,2019,Jul,263,Product A,44,9.12419062120782,401.4643873331441,7.0,Daniel kavis,M,USA,1986-04-30,Sports Equipment,ActiveGear,60,True
531,2019,Jul,118,Product E,86,61.38616406669898,5279.210109736113,7.0,Jessica Jones,M,Mexico,1983-01-03,Home Appliances,HomeSolutions,85,False
534,2019,Jul,208,Product A,26,29.286274791880867,761.4431445889026,7.0,Megan Williams,M,Canada,1973-09-30,Sports Equipment,ActiveGear,60,True
536,2019,Jul,60,Product B,89,14.075854814293477,1252.7510784721194,7.0,Mijhael White,M,Colombia,1963-06-10,Office Supplies,OfficePlus,200,False
537,2019,Jul,164,Product B,97,45.27475722676369,4391.651450996078,7.0,Sarah Moore,F,Canada,1959-10-28,Office Supplies,OfficePlus,200,False
540,2019,Jul,293,Product C,92,24.587685629250508,2262.0670778910467,7.0,wane Thompson,M,USA,1986-09-08,Furniture,FurniStyle,45,True
541,2019,Jul,11,Product B,73,42.13606961102389,3075.933081604744,7.0,Andrew Harris,M,USA,1965-04-24,Office Supplies,OfficePlus,200,False
544,2019,Jul,374,Product E,39,73.82910088286872,2879.33493443188,7.0,Emily Marninez,F,USA,1993-09-21,Home Appliances,HomeSolutions,85,False
549,2019,Jul,196,Product E,49,84.02699575888509,4117.3227921853695,7.0,Joseph Smith,F,Mexico,1973-10-12,Home Appliances,HomeSolutions,85,False
551,2019,Jul,149,Product B,67,55.63098972237685,3727.276311399249,7.0,Megan Thompson,F,Canada,1999-07-23,Office Supplies,OfficePlus,200,False
553,2019,Jul,130,Product D,2,39.47970582536924,78.95941165073847,7.0,Chris uhompson,M,Mexico,1963-06-17,Electronics,TechCorp,120,True
554,2019,Jul,291,Product B,87,49.19453316695322,4279.924385524931,7.0,Jessica Jackson,F,Canada,2000-10-03,Office Supplies,OfficePlus,200,False
559,2019,Jul,136,Product D,3,93.081892850548,279.245678551644,7.0,Jane Garcia,F,USA,1960-05-09,Electronics,TechCorp,120,True
560,2019,Jul,237,Product D,5,75.03212137568809,375.1606068784405,7.0,Chris Taylor,F,Canada,1991-10-10,Electronics,TechCorp,120,True
563,2019,Jul,456,Product A,16,53.14965102294585,850.3944163671335,7.0,James Wilson,F,Colombia,1999-05-21,Sports Equipment,ActiveGear,60,True
564,2019,Jul,500,Product B,14,16.17665770498807,226.47320786983292,7.0,Jane Jackson,F,Mexico,1963-09-20,Office Supplies,OfficePlus,200,False
567,2019,Jul,323,Product D,62,47.48424134795939,2944.0229635734822,7.0,Laura Smith,F,Colombia,1988-10-17,Electronics,TechCorp,120,True
570,2019,Jul,101,Product D,12,93.40654539117205,1120.8785446940649,7.0,Daniel Miller,F,Mexico,1961-03-09,Electronics,TechCorp,120,True
571,2019,Jul,42,Product B,45,41.15921288027511,1852.16457961238,7.0,Hannah Moore,F,Mexico,1983-10-12,Office Supplies,OfficePlus,200,False
574,2019,Jul,405,Product C,66,19.61015921846296,1294.270508418555,7.0,Sarah Thompson,M,USA,1964-11-09,Furniture,FurniStyle,45,True
576,2019,Jul,256,Product B,25,59.64051829717937,1491.0129574294842,7.0,Laura Anderson,F,Colombia,1996-08-06,Office Supplies,OfficePlus,200,False
578,2019,Jul,321,Product E,52,52.74377726402703,2742.676417729406,7.0,xessica Davis,F,Colombia,1964-09-27,Home Appliances,HomeSolutions,85,False
580,2019,Jul,392,Product E,98,53.08021771044133,5201.861335623251,7.0,Matthew Taylor,M,Canada,1985-05-19,Home Appliances,HomeSolutions,85,False
581,2019,Jul,79,Product D,45,57.20530591002661,2574.2387659511974,7.0,Jessica Martinez,F,Mexico,1993-03-12,Electronics,TechCorp,120,True
583,2019,Aug,20,Product B,93,15.038145004865672,1398.5474854525075,8.0,Sarah Garcia,M,USA,1967-07-20,Office Supplies,OfficePlus,200,False
584,2019,Aug,390,Product E,43,63.86085571529381,2746.0167957576336,8.0,Sarah Thompson,F,Mexico,1968-10-22,Home Appliances,HomeSolutions,85,False
585,2019,Aug,60,Product C,31,10.828214575513474,335.6746518409177,8.0,Mijhael White,M,Colombia,1963-06-10,Furniture,FurniStyle,45,True
587,2019,Aug,382,Product C,50,10.48915329465483,524.4576647327415,8.0,Laura Miller,M,USA,1988-01-29,Furniture,FurniStyle,45,True
588,2019,Aug,56,Product A,87,27.722109900512933,2411.823561344625,8.0,Laura Martinez,F,Colombia,1983-04-27,Sports Equipment,ActiveGear,60,True
590,2019,Aug,494,Product C,7,70.75532746094252,495.2872922265977,8.0,Hannah Jones,F,USA,1960-08-29,Furniture,FurniStyle,45,True
591,2019,Aug,252,Product A,4,65.15301447127908,260.6120578851163,8.0,Hannah Taylor,M,Canada,1983-05-10,Sports Equipment,ActiveGear,60,True
593,2019,Aug,420,Product D,38,45.47792146958529,1728.161015844241,8.0,Andrew Maxtinez,F,USA,1969-10-13,Electronics,TechCorp,120,True
594,2019,Aug,63,Product E,63,47.72954163802564,3006.961123195615,8.0,Chris Thomas,M,Canada,1972-02-13,Home Appliances,HomeSolutions,85,False
595,2019,Aug,483,Product C,92,50.75531042081192,4669.488558714697,8.0,Matthew Harris,M,Colombia,1992-08-20,Furniture,FurniStyle,45,True
596,2019,Aug,455,Product E,86,96.56311617082336,8304.427990690809,8.0,Chhis White,M,Canada,1982-11-06,Home Appliances,HomeSolutions,85,False
597,2019,Aug,183,Product B,62,50.72769440535574,3145.117053132056,8.0,Andrew Anderson,F,Mexico,1969-12-21,Office Supplies,OfficePlus,200,False
604,2019,Aug,196,Product B,52,28.130406998462387,1462.781163920044,8.0,Joseph Smith,F,Mexico,1973-10-12,Office Supplies,OfficePlus,200,False
605,2019,Aug,82,Product C,93,42.47524646415336,3950.1979211662624,8.0,Ashley Robinspn,M,USA,1973-12-07,Furniture,FurniStyle,45,True
606,2019,Aug,422,Product B,21,95.84110811165009,2012.663270344652,8.0,Chris Robinson,M,Colombia,1958-12-25,Office Supplies,OfficePlus,200,False
608,2019,Aug,393,Product A,1,81.84392885545117,81.84392885545117,8.0,Andrew Jtnes,M,USA,2002-07-04,Sports Equipment,ActiveGear,60,True
610,2019,Aug,314,Product D,21,83.38755861322686,1751.138730877764,8.0,John Davis,F,USA,1990-07-17,Electronics,TechCorp,120,True
612,2019,Aug,200,Product A,79,89.49213703224021,7069.878825546976,8.0,James Wilson,M,USA,1996-06-04,Sports Equipment,ActiveGear,60,True
615,2019,Aug,333,Product A,87,73.05072186595481,6355.412802338069,8.0,Jane Taylor,F,USA,2002-04-12,Sports Equipment,ActiveGear,60,True
619,2019,Aug,211,Product C,28,38.70992922440459,1083.8780182833284,8.0,Michael Williams,M,Mexico,1994-04-08,Furniture,FurniStyle,45,True
620,2019,Aug,442,Product E,5,67.72875837162712,338.6437918581356,8.0,James Taylor,M,USA,1992-10-24,Home Appliances,HomeSolutions,85,False
621,2019,Aug,352,Product B,38,12.848678028630523,488.24976508795993,8.0,John Martin,F,Mexico,1965-11-26,Office Supplies,OfficePlus,200,False
625,2019,Aug,324,Product A,41,96.18351921721326,3943.524287905744,8.0,Michael Harris,M,Canada,1961-01-21,Sports Equipment,ActiveGear,60,True
626,2019,Aug,119,Product B,10,80.87784820718458,808.7784820718458,8.0,Sarah Garcia,M,Canada,1994-04-25,Office Supplies,OfficePlus,200,False
627,2019,Aug,140,Product C,2,62.1787510154506,124.3575020309012,8.0,Emily Taylor,M,USA,2001-09-23,Furniture,FurniStyle,45,True
631,2019,Aug,473,Product B,22,31.01017421384012,682.2238327044827,8.0,Rachel Brown,M,Canada,1990-03-03,Office Supplies,OfficePlus,200,False
632,2019,Aug,468,Product E,44,23.759696536694044,1045.4266476145378,8.0,Megan Johnson,F,USA,2000-06-23,Home Appliances,HomeSolutions,85,False
634,2019,Aug,32,Product A,12,92.29802069575769,1107.576248349092,8.0,Ashley Martin,F,Canada,1978-11-25,Sports Equipment,ActiveGear,60,True
637,2019,Aug,86,Product C,89,94.0518663172263,8370.61610223314,8.0,Chris Moore,M,Mexico,1963-06-09,Furniture,FurniStyle,45,True
639,2019,Aug,213,Product D,27,96.68732550206468,2610.557788555746,8.0,Jessica White,F,USA,1965-11-19,Electronics,TechCorp,120,True
640,2019,Aug,463,Product C,23,84.866787661064,1951.936116204472,8.0,Emily Anderson,F,USA,1975-06-03,Furniture,FurniStyle,45,True
641,2019,Aug,461,Product C,37,61.08303059358342,2260.072131962587,8.0,Michael Martinez,F,Mexico,1983-09-26,Furniture,FurniStyle,45,True
642,2019,Aug,184,Product C,63,15.06341769305683,948.9953146625804,8.0,Joshua White,F,Canada,1994-01-17,Furniture,FurniStyle,45,True
644,2019,Aug,367,Product A,8,48.84796006988004,390.7836805590403,8.0,Sophia Thomas,M,Mexico,1975-07-14,Sports Equipment,ActiveGear,60,True
646,2019,Aug,388,Product C,96,88.58256616448418,8503.92635179048,8.0,David White,F,Colombia,1999-06-20,Furniture,FurniStyle,45,True
647,2019,Aug,354,Product C,89,57.7330701837172,5138.24324635083,8.0,John Anderson,M,Colombia,1996-03-13,Furniture,FurniStyle,45,True
648,2019,Aug,384,Product C,27,70.34899043859194,1899.4227418419823,8.0,Rachel Robinson,M,Mexico,1993-04-18,Furniture,FurniStyle,45,True
651,2019,Aug,12,Product A,78,24.23565321569756,1890.3809508244087,8.0,Sophia White,F,USA,1997-11-18,Sports Equipment,ActiveGear,60,True
659,2019,Aug,216,Product E,80,26.41668176905092,2113.3345415240733,8.0,Megjn Jones,M,Canada,1959-08-25,Home Appliances,HomeSolutions,85,False
661,2019,Aug,82,Product C,31,7.178617070463993,222.5371291843838,8.0,Ashley Robinspn,M,USA,1973-12-07,Furniture,FurniStyle,45,True
663,2019,Aug,406,Product E,76,79.56521282558941,6046.956174744795,8.0,James White,M,Canada,1999-10-28,Home Appliances,HomeSolutions,85,False
664,2019,Aug,486,Product E,31,83.38741342828095,2585.009816276709,8.0,Michael Jones,M,Colombia,1970-01-01,Home Appliances,HomeSolutions,85,False
665,2019,Sep,19,Product E,94,36.1783115928846,3400.761289731152,9.0,SophiarWilliams,F,Mexico,1959-10-19,Home Appliances,HomeSolutions,85,False
667,2019,Sep,113,Product C,92,74.88799585272304,6889.69561845052,9.0,Sopyia Moore,M,USA,1972-05-21,Furniture,FurniStyle,45,True
671,2019,Sep,90,Product E,61,98.06643792821892,5982.052713621355,9.0,Joshua Davis,M,Mexico,1968-09-26,Home Appliances,HomeSolutions,85,False
673,2019,Sep,493,Product A,51,94.36452828595736,4812.5909425838245,9.0,Rachel Thomas,F,USA,1958-11-26,Sports Equipment,ActiveGear,60,True
675,2019,Sep,69,Product E,64,22.679634695396345,1451.496620505366,9.0,Asfley White,F,Canada,1975-07-28,Home Appliances,HomeSolutions,85,False
676,2019,Sep,49,Product E,74,94.04856295050712,6959.593658337527,9.0,Daniel Martinez,M,USA,1958-04-26,Home Appliances,HomeSolutions,85,False
681,2019,Sep,84,Product A,36,6.273249511055733,225.8369823980064,9.0,Sarah Smith,F,Colombia,1987-04-21,Sports Equipment,ActiveGear,60,True
682,2019,Sep,408,Product D,30,8.447324148282705,253.4197244484812,9.0,Jessica Brown,F,USA,1996-01-26,Electronics,TechCorp,120,True
684,2019,Sep,120,Product B,80,40.26467391954984,3221.173913563987,9.0,Emily Brown,M,USA,1996-04-12,Office Supplies,OfficePlus,200,False
688,2019,Sep,441,Product E,68,34.9430045042491,2376.124306288939,9.0,Michael Davis,M,Mexico,1966-06-03,Home Appliances,HomeSolutions,85,False
691,2019,Sep,376,Product A,37,98.22322359723844,3634.2592730978217,9.0,Laura Miller,F,Colombia,1963-08-02,Sports Equipment,ActiveGear,60,True
693,2019,Sep,421,Product A,19,34.32638062045355,652.2012317886174,9.0,Andrew Martinez,M,Mexico,1975-11-03,Sports Equipment,ActiveGear,60,True
697,2019,Sep,61,Product B,28,73.66735880480596,2062.6860465345667,9.0,James Taylor,M,USA,1978-11-28,Office Supplies,OfficePlus,200,False
699,2019,Sep,494,Product B,65,45.7199019621952,2971.793627542688,9.0,Hannah Jones,F,USA,1960-08-29,Office Supplies,OfficePlus,200,False
702,2019,Sep,435,Product E,39,56.81602759365602,2215.8250761525846,9.0,Daniel Jones,M,Mexico,1972-12-05,Home Appliances,HomeSolutions,85,False
704,2019,Sep,192,Product C,63,52.23931337989538,3291.0767429334087,9.0,Chris Moore,M,USA,1996-05-16,Furniture,FurniStyle,45,True
706,2019,Sep,68,Product D,86,6.704839464006724,576.6161939045783,9.0,Laura Garcia,M,Colombia,1961-08-09,Electronics,TechCorp,120,True
708,2019,Sep,92,Product C,40,98.57401733338314,3942.9606933353257,9.0,Sophia Taylor,M,Canada,1992-12-25,Furniture,FurniStyle,45,True
709,2019,Sep,26,Product A,63,57.488793404358894,3621.79398447461,9.0,John Johnson,F,Colombia,1989-10-30,Sports Equipment,ActiveGear,60,True
713,2019,Sep,197,Product C,11,24.357813617130464,267.9359497884351,9.0,Megan Miller,F,Colombia,1966-08-08,Furniture,FurniStyle,45,True
715,2019,Sep,485,Product E,72,80.80184516350994,5817.732851772716,9.0,Rachel Anderson,M,Mexico,1968-08-04,Home Appliances,HomeSolutions,85,False
717,2019,Sep,454,Product D,2,35.09235932141503,70.18471864283006,9.0,Saraw Williams,F,Canada,1970-05-27,Electronics,TechCorp,120,True
720,2019,Sep,8,Product E,32,67.15779247087139,2149.0493590678843,9.0,Andrew Sgith,M,USA,1992-11-18,Home Appliances,HomeSolutions,85,False
723,2019,Sep,395,Product A,63,51.10910340018928,3219.8735142119244,9.0,Daniel Jackson,F,USA,1971-07-02,Sports Equipment,ActiveGear,60,True
724,2019,Sep,21,Product E,34,20.765715053099576,706.0343118053856,9.0,David Smith,F,Canada,1977-02-27,Home Appliances,HomeSolutions,85,False
728,2019,Sep,154,Product E,99,22.80413468927031,2257.609334237761,9.0,Chris Miller,M,Colombia,1974-09-21,Home Appliances,HomeSolutions,85,False
729,2019,Sep,477,Product A,50,15.52110230530102,776.0551152650511,9.0,Sophia Taylor,F,Mexico,1958-04-17,Sports Equipment,ActiveGear,60,True
735,2019,Sep,34,Product A,51,47.7833429960142,2436.950492796724,9.0,Sarah Garcia,F,USA,1985-12-04,Sports Equipment,ActiveGear,60,True
740,2019,Sep,248,Product D,47,21.613736531716143,1015.8456169906588,9.0,Joshua Davis,F,Mexico,1965-02-13,Electronics,TechCorp,120,True
746,2019,Sep,207,Product B,97,88.0515387931434,8540.999262934909,9.0,John Thompson,F,Canada,1992-03-29,Office Supplies,OfficePlus,200,False
751,2019,Oct,83,Product C,3,76.62638084169447,229.8791425250834,10.0,Matthew Thomas,F,USA,1973-06-21,Furniture,FurniStyle,45,True
752,2019,Oct,201,Product D,84,98.27087585975964,8254.753572219808,10.0,Sophia Jones,M,USA,1992-08-22,Electronics,TechCorp,120,True
754,2019,Oct,398,Product E,61,11.492388875564735,701.035721409449,10.0,Matthew Taylor,M,Canada,1959-12-27,Home Appliances,HomeSolutions,85,False
755,2019,Oct,465,Product A,64,58.88122409234163,3768.398341909865,10.0,Megan Moore,F,Colombia,1966-04-21,Sports Equipment,ActiveGear,60,True
756,2019,Oct,308,Product A,14,61.84396100828709,865.8154541160193,10.0,Megan Jones,M,Colombia,1973-04-11,Sports Equipment,ActiveGear,60,True
757,2019,Oct,227,Product A,59,74.37338397356386,4388.029654440268,10.0,Chris Brown,M,USA,1968-06-07,Sports Equipment,ActiveGear,60,True
758,2019,Oct,41,Product D,68,88.33774843040904,6006.966893267814,10.0,Megan Moore,M,Mexico,1976-05-15,Electronics,TechCorp,120,True
760,2019,Oct,127,Product E,62,80.48493647651807,4990.06606154412,10.0,Rachel Robinson,F,Mexico,1989-08-13,Home Appliances,HomeSolutions,85,False
767,2019,Oct,332,Product D,46,78.51856729436486,3611.854095540784,10.0,John Williams,F,Canada,1963-06-06,Electronics,TechCorp,120,True
768,2019,Oct,361,Product C,26,20.658344157942395,537.1169481065023,10.0,Megan Wilson,M,Mexico,1985-10-27,Furniture,FurniStyle,45,True
770,2019,Oct,157,Product C,4,69.26050442214726,277.04201768858906,10.0,Sarah Brywn,M,Colombia,1963-03-30,Furniture,FurniStyle,45,True
772,2019,Oct,429,Product C,86,29.954186046871914,2576.0600000309846,10.0,Laura Johnson,F,Colombia,1983-12-08,Furniture,FurniStyle,45,True
776,2019,Oct,380,Product B,65,47.79420365749274,3106.623237737028,10.0,John Moore,M,USA,1970-02-25,Office Supplies,OfficePlus,200,False
778,2019,Oct,291,Product E,84,24.664294951650543,2071.800775938645,10.0,Jessica Jackson,F,Canada,2000-10-03,Home Appliances,HomeSolutions,85,False
779,2019,Oct,141,Product E,49,5.728083101676406,280.67607198214387,10.0,Hannah Taylor,F,Canada,1993-07-11,Home Appliances,HomeSolutions,85,False
780,2019,Oct,190,Product C,20,15.26244664241568,305.2489328483136,10.0,Jane Wilson,F,Colombia,1993-03-22,Furniture,FurniStyle,45,True
783,2019,Oct,265,Product E,49,63.62131903119112,3117.4446325283648,10.0,Joseph Davis,M,Mexico,1994-04-20,Home Appliances,HomeSolutions,85,False
785,2019,Oct,183,Product A,39,51.88692513231128,2023.59008016014,10.0,Andrew Anderson,F,Mexico,1969-12-21,Sports Equipment,ActiveGear,60,True
787,2019,Oct,46,Product E,1,42.03787352944669,42.03787352944669,10.0,Joseph Martin,F,Colombia,1974-11-12,Home Appliances,HomeSolutions,85,False
788,2019,Oct,19,Product D,72,91.22304524287271,6568.059257486835,10.0,SophiarWilliams,F,Mexico,1959-10-19,Electronics,TechCorp,120,True
790,2019,Oct,301,Product B,92,83.01383684227152,7637.27298948898,10.0,Sarah Williams,F,Canada,1979-06-30,Office Supplies,OfficePlus,200,False
794,2019,Oct,324,Product A,36,40.06003706728708,1442.161334422335,10.0,Michael Harris,M,Canada,1961-01-21,Sports Equipment,ActiveGear,60,True
796,2019,Oct,225,Product D,15,76.2358226214643,1143.5373393219645,10.0,RachelqGarcia,F,Canada,1961-03-10,Electronics,TechCorp,120,True
801,2019,Oct,387,Product B,81,71.01382549921613,5752.119865436506,10.0,Sarah Taylor,M,Mexico,1959-01-11,Office Supplies,OfficePlus,200,False
803,2019,Oct,463,Product B,85,81.76214984112252,6949.782736495415,10.0,Emily Anderson,F,USA,1975-06-03,Office Supplies,OfficePlus,200,False
806,2019,Oct,146,Product D,99,12.373391249486884,1224.965733699201,10.0,David Johnsoo,M,Colombia,1993-04-23,Electronics,TechCorp,120,True
816,2019,Oct,475,Product C,49,14.619691888440098,716.3649025335648,10.0,Sophia Smith,F,USA,1960-11-19,Furniture,FurniStyle,45,True
818,2019,Oct,116,Product D,65,14.999622593716175,974.9754685915516,10.0,ChrisvMiller,F,Mexico,1999-06-19,Electronics,TechCorp,120,True
821,2019,Oct,260,Product B,27,24.84208671704529,670.736341360223,10.0,Ashley Martin,M,Canada,1987-09-19,Office Supplies,OfficePlus,200,False
823,2019,Oct,315,Product E,15,51.34586373327861,770.1879559991792,10.0,Joshua Jones,M,USA,1979-02-09,Home Appliances,HomeSolutions,85,False
825,2019,Oct,357,Product C,87,47.1921327507464,4105.715549314937,10.0,James Roeinson,M,USA,1986-08-23,Furniture,FurniStyle,45,True
