id,Year,Month,Customer,Product,Units_Sold,Price_per_Unit,Revenue,Customer_Name,Month_Num
727,2019,Sep,Customer 353,Product D,25,83.18105239104118,2079.5263097760294,Ashley tmith,9.0
729,2019,Sep,Customer 477,Product A,50,15.52110230530102,776.0551152650511,Joshua White,9.0
732,2019,Sep,Customer 226,Product C,76,36.84476450023291,2800.202102017701,Jane Garcia,9.0
734,2019,Sep,Customer 190,Product A,85,44.91127914553388,3817.458727370379,Megan Jones,9.0
735,2019,Sep,Customer 34,Product A,51,47.7833429960142,2436.950492796724,Sarah Garciv,9.0
736,2019,Sep,Customer 314,Product C,57,46.37301816782514,2643.262035566033,Sophia Thozpson,9.0
738,2019,Sep,Customer 350,Product C,35,7.955981992148979,278.4593697252143,David Smith,9.0
742,2019,Sep,Customer 343,Product C,4,87.3067188538775,349.22687541551,Jessica Williams,9.0
743,2019,Sep,Customer 303,Product E,99,77.49975266959449,7672.475514289854,Jesaica Jackson,9.0
746,2019,Sep,Customer 207,Product B,97,88.0515387931434,8540.999262934909,ChrisgJackson,9.0
747,2019,Sep,Customer 219,Product C,91,42.02714180551675,3824.469904302024,Joshua Jones,9.0
749,2019,Oct,Customer 147,Product C,84,6.710008449795424,563.6407097828156,Chris Jackson,10.0
755,2019,Oct,Customer 465,Product A,64,58.88122409234163,3768.398341909865,Megan Moore,10.0
760,2019,Oct,Customer 127,Product E,62,80.48493647651807,4990.06606154412,Michael Taylor,10.0
765,2019,Oct,Customer 465,Product B,88,95.80332595347146,8430.692683905489,mavid Jackson,10.0
767,2019,Oct,Customer 332,Product D,46,78.51856729436486,3611.854095540784,John Williams,10.0
771,2019,Oct,Customer 348,Product D,4,41.52857612625719,166.11430450502877,Andrew Johnson,10.0
772,2019,Oct,Customer 429,Product C,86,29.954186046871914,2576.0600000309846,Lausa Johnson,10.0
773,2019,Oct,Customer 472,Product B,91,75.64142203677318,6883.36940534636,Hannah Brown,10.0
774,2019,Oct,Customer 257,Product A,82,39.376043854488174,3228.83559606803,Hannah Smith,10.0
775,2019,Oct,Customer 268,Product B,27,18.30228926756518,494.1618102242599,Jane Martin,10.0
777,2019,Oct,Customer 109,Product A,99,23.62928271014733,2339.2989883045857,Sophia Martin,10.0
779,2019,Oct,Customer 141,Product E,49,5.728083101676406,280.67607198214387,Hannah Taylor,10.0
783,2019,Oct,Customer 265,Product E,49,63.62131903119112,3117.4446325283648,Joseph Davis,10.0
784,2019,Oct,Customer 344,Product E,51,88.5869543493102,4517.934671814821,Joseph Brown,10.0
787,2019,Oct,Customer 46,Product E,100,42.03787352944669,42.03787352944669,Jessica White,10.0
789,2019,Oct,Customer 109,Product D,61,34.3904081969643,2097.8149000148223,Daniel Harris,10.0
792,2019,Oct,Customer 158,Product E,47,10.65484653303831,500.7777870528005,John Williams,10.0
794,2019,Oct,Customer 324,Product A,36,40.06003706728708,1442.161334422335,Michael Jones,10.0
797,2019,Oct,Customer 258,Product E,74,39.382399129597175,2914.297535590191,Ashley Brown,10.0
800,2019,Oct,Customer 84,Product C,2,55.34919467800978,110.69838935601956,Soyhia Smith,10.0
804,2019,Oct,Customer 127,Product A,23,82.58870424306174,1899.54019759042,Ashley Jackson,10.0
805,2019,Oct,Customer 294,Product D,21,70.78681853357641,1486.5231892051045,Matthew Davis,10.0
806,2019,Oct,Customer 146,Product D,99,12.373391249486884,1224.965733699201,David Johnson,10.0
807,2019,Oct,Customer 73,Product E,30,47.40985405815031,1422.2956217445092,qarah Davis,10.0
809,2019,Oct,Customer 335,Product A,63,14.392993675860364,906.758601579203,Megan Davis,10.0
811,2019,Oct,Customer 380,Product A,24,40.58252426691153,973.9805824058768,Rachel Brown,10.0
812,2019,Oct,Customer 440,Product D,37,66.34534845908317,2454.7778929860774,Jann Harris,10.0
817,2019,Oct,Customer 64,Product E,8,39.6364041787663,317.0912334301304,Emily Miller,10.0
823,2019,Oct,Customer 315,Product E,15,51.34586373327861,770.1879559991792,David Wilson,10.0
824,2019,Oct,Customer 426,Product E,37,95.81228875075531,3545.054683777947,Andrhw Martinez,10.0
827,2019,Oct,Customer 77,Product C,47,19.400507822638595,911.823867664014,Ashley Davis,10.0
828,2019,Oct,Customer 401,Product E,96,37.33677490417804,3584.330390801092,Rachel Garcia,10.0
829,2019,Oct,Customer 68,Product E,37,50.39845256211303,1864.742744798182,John Wilson,10.0
830,2019,Oct,Customer 397,Product B,86,28.45620553342063,2447.233675874174,John ymith,10.0
832,2019,Nov,Customer 416,Product E,51,21.831237900827222,1113.3931329421882,Megan Thomas,11.0
833,2019,Nov,Customer 341,Product D,21,96.80965165730868,2033.0026848034825,Joseph Smith,11.0
834,2019,Nov,Customer 359,Product D,1,60.14442209440112,60.14442209440112,Sarah Taylor,11.0
840,2019,Nov,Customer 164,Product C,64,61.336377534256776,3925.5281621924337,Joshua Thomas,11.0
841,2019,Nov,Customer 354,Product C,54,55.67172973270944,3006.27340556631,Megan Martin,11.0
844,2019,Nov,Customer 46,Product B,12,97.11273405056906,1165.3528086068286,Jessica Anuerson,11.0
851,2019,Nov,Customer 175,Product D,7,95.82447864313365,670.7713505019356,Megan Davis,11.0
855,2019,Nov,Customer 431,Product E,31,74.7328274459841,2316.717650825507,Sophia Williams,11.0
857,2019,Nov,Customer 54,Product B,42,65.09169044675365,2733.850998763653,Hannag Harris,11.0
859,2019,Nov,Customer 35,Product A,94,5.842012085779546,549.1491360632773,John Wilson,11.0
860,2019,Nov,Customer 19,Product B,8,99.4916209481998,795.9329675855984,AshleysTaylor,11.0
862,2019,Nov,Customer 37,Product A,15,18.570777293579667,278.561659403695,Joshua Jonee,11.0
867,2019,Nov,Customer 75,Product C,72,15.54481938517491,1119.2269957325934,Joseph Martin,11.0
868,2019,Nov,Customer 188,Product E,45,71.2868462269758,3207.908080213911,Josnph Davis,11.0
878,2019,Nov,Customer 337,Product B,10,83.03603920604637,830.3603920604637,John ghite,11.0
880,2019,Nov,Customer 14,Product B,28,27.29207696870569,764.1781551237593,Jane Thompson,11.0
885,2019,Nov,Customer 441,Product A,93,9.450931310122296,878.9366118413735,Megan Mcrtinez,11.0
892,2019,Nov,Customer 198,Product D,51,13.482504829929429,687.6077463264008,Ashles Jones,11.0
898,2019,Nov,Customer 201,Product E,84,79.27326701776889,6658.954429492586,Sarah Smith,11.0
900,2019,Nov,Customer 304,Product D,41,50.21693444610731,2058.8943122904,Daniel Davis,11.0
901,2019,Nov,Customer 496,Product B,78,78.22415873506858,6101.48438133535,Andrew Martin,11.0
902,2019,Nov,Customer 361,Product D,71,77.91892470920223,5532.243654353359,Emily Thompson,11.0
905,2019,Nov,Customer 310,Product A,87,62.73645161400864,5458.071290418752,Hannah Davis,11.0
906,2019,Nov,Customer 162,Product A,88,93.42669324506652,8221.549005565856,Hannah Moore,11.0
908,2019,Nov,Customer 492,Product D,21,69.80841865952799,1465.9767918500877,Mwchael Johnson,11.0
911,2019,Nov,Customer 54,Product B,53,30.42130428915729,1612.3291273253365,Laura Anderson,11.0
913,2019,Nov,Customer 102,Product B,86,72.39138187330214,6225.658841103984,Chris Moore,11.0
915,2019,Dec,Customer 111,Product A,12,61.53750911603974,738.4501093924769,Joshua Smith,12.0
916,2019,Dec,Customer 24,Product E,43,88.37646686682423,3800.188075273442,John Thomas,12.0
918,2019,Dec,Customer 340,Product D,16,78.42754077823093,1254.840652451695,Ashley Andergon,12.0
922,2019,Dec,Customer 480,Product E,25,78.44847802227379,1961.2119505568448,Sarah Taylor,12.0
924,2019,Dec,Customer 16,Product C,77,97.54847216255392,7511.232356516652,Sophia White,12.0
925,2019,Dec,Customer 111,Product C,73,56.96150888028187,4158.190148260576,Daniel Moore,12.0
929,2019,Dec,Customer 98,Product B,28,49.97308374201669,1399.2463447764674,Emily Martin,12.0
930,2019,Dec,Customer 124,Product D,90,60.30983217798196,5427.884896018377,Sophia Davis,12.0
932,2019,Dec,Customer 468,Product B,75,96.46299327405458,7234.724495554094,Jessica Thompson,12.0
934,2019,Dec,Customer 492,Product B,57,64.12929594876968,3655.369869079872,Joseph White,12.0
935,2019,Dec,Customer 394,Product C,45,31.242545872639543,1405.9145642687797,Jane Martinez,12.0
937,2019,Dec,Customer 495,Product D,75,29.69097302806912,2226.822977105184,Jane Miller,12.0
938,2019,Dec,Customer 49,Product D,88,73.87321114278498,6500.842580565079,Emily Thompson,12.0
942,2019,Dec,Customer 422,Product C,98,27.979862940724477,2742.026568190998,Eeily Brown,12.0
947,2019,Dec,Customer 331,Product E,50,86.10956756194336,4305.478378097168,Sophia Harris,12.0
948,2019,Dec,Customer 156,Product D,70,15.344864828198713,1074.14053797391,Joseph Martinez,12.0
951,2019,Dec,Customer 139,Product E,89,92.3418034344039,8218.420505661947,Megan Thompson,12.0
953,2019,Dec,Customer 108,Product C,29,91.25038540906384,2646.2611768628512,Chris Wilson,12.0
959,2019,Dec,Customer 421,Product B,36,38.91778767715116,1401.040356377442,Michael Martinez,12.0
960,2019,Dec,Customer 156,Product B,43,9.375389748045857,403.1417591659717,Sarah Brown,12.0
965,2019,Dec,Customer 247,Product C,34,99.35922646518158,3378.2136998161736,James Anderson,12.0
967,2019,Dec,Customer 323,Product D,20,76.65517246796716,1533.1034493593434,Sarah Harris,12.0
974,2019,Dec,Customer 401,Product B,41,95.29362120465308,3907.0384693907768,Daniel Davis,12.0
977,2019,Dec,Customer 109,Product D,71,89.93895874065882,6385.666070586776,tatthew Thompson,12.0
978,2019,Dec,Customer 327,Product B,40,43.08946743493944,1723.5786973975771,Emily Taylor,12.0
979,2019,Dec,Customer 462,Product D,23,50.25189466360438,1155.7935772629007,John Anderson,12.0
981,2019,Dec,Customer 368,Product C,46,24.672201875031245,1134.921286251437,Djniel Johnson,12.0
982,2019,Dec,Customer 475,Product D,15,88.552174219172,1328.28261328758,David Martinez,12.0
986,2019,Dec,Customer 441,Product A,87,9.313311739525792,810.2581213387439,Rachel Miller,12.0
989,2019,Dec,Customer 188,Product E,57,97.44242548237162,5554.218252495182,Rachel Martinez,12.0
992,2019,Dec,Customer 476,Product D,38,74.51384997360023,2831.5262989968087,Emily Jones,12.0
994,2019,Dec,Customer 314,Product B,30,35.903037732187954,1077.0911319656386,Jane Davis,12.0
997,2020,Jan,Customer 39,Product E,54,61.11059422949059,3299.9720883924915,Jane Smith,1.0
998,2020,Jan,Customer 241,Product C,31,76.61382155407577,2375.0284681763487,Emily Thomas,1.0
1000,2020,Jan,Customer 9,Product A,11,64.70123450480489,711.7135795528537,Emily Mvrtin,1.0
1001,2020,Jan,Customer 214,Product A,17,62.14761853348329,1056.509515069216,Jane Martin,1.0
1007,2020,Jan,Customer 313,Product A,34,81.67173586733678,2776.8390194894505,Sophia Robinson,1.0
1008,2020,Jan,Customer 477,Product A,13,25.272368057690507,328.5407847499766,Laura Smith,1.0
1014,2020,Jan,Customer 419,Product B,33,97.17442542397542,3206.7560389911887,Megan Davis,1.0
1015,2020,Jan,Customer 189,Product D,88,71.96274595412126,6332.721643962671,David Thompson,1.0
1017,2020,Jan,Customer 339,Product E,65,34.33927028069738,2232.052568245329,Megan White,1.0
1018,2020,Jan,Customer 336,Product E,64,72.86902254452684,4663.617442849718,James Johnson,1.0
1021,2020,Jan,Customer 428,Product B,22,68.9067844498453,1515.9492578965967,Michael Robinson,1.0
1023,2020,Jan,Customer 179,Product B,80,20.46742971930206,1637.3943775441649,Sarah Martinez,1.0
1027,2020,Jan,Customer 334,Product E,59,38.806202129625085,2289.56592564788,Jane Jackson,1.0
1033,2020,Jan,Customer 202,Product A,57,6.090662676190895,347.16777254288104,Emiky Anderson,1.0
1035,2020,Jan,Customer 6,Product B,69,98.00096316890487,6762.066458654437,Jessica Harris,1.0
1036,2020,Jan,Customer 169,Product E,82,71.93267066260731,5898.478994333799,Laura Davis,1.0
1038,2020,Jan,Customer 71,Product C,3,24.50662917714598,73.51988753143794,Emily White,1.0
1043,2020,Jan,Customer 108,Product C,84,13.749049057125724,1154.920120798561,Megan Thompson,1.0
1044,2020,Jan,Customer 322,Product E,34,71.86026954409823,2443.24916449934,Jessica Harris,1.0
1048,2020,Jan,Customer 154,Product A,10,63.16452432237524,631.6452432237525,Chris Davis,1.0
1050,2020,Jan,Customer 248,Product D,98,40.48770609952978,3967.795197753919,Emily Moore,1.0
1052,2020,Jan,Customer 68,Product A,9,47.77415338357458,429.9673804521712,Joseph vobinson,1.0
1054,2020,Jan,Customer 46,Product B,32,68.88374731237774,2204.2799139960875,Daniel White,1.0
1055,2020,Jan,Customer 176,Product A,74,5.790394511583241,428.4891938571598,Michael Smith,1.0
1056,2020,Jan,Customer 54,Product B,35,89.55541741919899,3134.4396096719647,James Smith,1.0
1060,2020,Jan,Customer 41,Product B,50,72.83500872092205,3641.750436046103,Matthew Jackson,1.0
1062,2020,Jan,Customer 436,Product A,69,12.328791011260275,850.6865797769591,Laura Miller,1.0
1063,2020,Jan,Customer 290,Product C,61,45.353295390380026,2766.5510188131816,Chris Robinson,1.0
1064,2020,Jan,Customer 318,Product B,33,68.92280851681758,2274.45268105498,David Robinson,1.0
1065,2020,Jan,Customer 338,Product B,82,81.48358025708795,6681.653581081212,Laura Taylor,1.0
1066,2020,Jan,Customer 275,Product D,59,31.91395243036841,1882.9231933917365,Matthew Harris,1.0
1067,2020,Jan,Customer 174,Product C,74,53.79304942171083,3980.6856572066017,Jessica Robinson,1.0
1068,2020,Jan,Customer 376,Product C,8,11.503578336689916,92.02862669351931,Hannah Martinez,1.0
1070,2020,Jan,Customer 107,Product A,39,30.541083866308384,1191.102270786027,John Johnson,1.0
1073,2020,Jan,Customer 58,Product C,60,84.19609774367605,5051.765864620563,James Taylor,1.0
1074,2020,Jan,Customer 168,Product D,37,79.47879907548877,2940.7155657930844,Josdph Johnson,1.0
1075,2020,Jan,Customer 18,Product B,63,32.77639548915835,2064.912915816976,Sophia Taylor,1.0
1076,2020,Jan,Customer 139,Product B,57,24.104379107053408,1373.9496091020442,Sophia Williams,1.0
1077,2020,Jan,Customer 214,Product E,54,7.689571068253439,415.2368376856857,Joshua Brown,1.0
1078,2020,Jan,Customer 476,Product A,55,72.73120074658655,4000.216041062261,Michael Wilson,1.0
1083,2020,Feb,Customer 69,Product A,68,92.83330026079646,6312.66441773416,Hannah Harris,2.0
1087,2020,Feb,Customer 177,Product B,58,94.40647719069898,5475.57567706054,Megan Dapis,2.0
1089,2020,Feb,Customer 6,Product C,35,38.14455712897324,1335.0594995140634,Michael Thompson,2.0
1096,2020,Feb,Customer 94,Product A,30,6.817251811542266,204.517554346268,Ashley Jones,2.0
1103,2020,Feb,Customer 424,Product B,65,24.348378088405063,1582.644575746329,Megan Anderson,2.0
1106,2020,Feb,Customer 48,Product A,64,93.64708726878928,5993.413585202515,Emily Robinson,2.0
1109,2020,Feb,Customer 314,Product A,53,78.76648375184672,4174.6236388478765,Hannah Garcia,2.0
1111,2020,Feb,Customer 253,Product C,79,89.13387760296845,7041.576330634508,John Jones,2.0
1114,2020,Feb,Customer 86,Product A,51,32.1233341112586,1638.2900396741886,Jessiya Harris,2.0
1118,2020,Feb,Customer 48,Product B,96,8.988615746410883,862.9071116554447,Matthew Anderstn,2.0
1124,2020,Feb,Customer 182,Product C,55,40.10954894554345,2206.02519200489,Emily Bronn,2.0
1125,2020,Feb,Customer 60,Product D,75,67.38930104855277,5054.197578641458,Daniel Williams,2.0
1128,2020,Feb,Customer 124,Product B,61,14.849465169756266,905.8173753551324,Hannah Miller,2.0
1130,2020,Feb,Customer 250,Product B,45,38.269284153619374,1722.117786912872,AndrewkMiller,2.0
1133,2020,Feb,Customer 92,Product A,92,42.12173947131552,3875.200031361028,Laura Brown,2.0
1134,2020,Feb,Customer 442,Product A,16,77.07795551057247,1233.2472881691594,Megan Moore,2.0
1136,2020,Feb,Customer 490,Product E,86,77.03539274532562,6625.043776098004,Laura Brown,2.0
1143,2020,Feb,Customer 224,Product A,62,70.77409763380052,4387.9940532956325,Laura Harris,2.0
1148,2020,Feb,Customer 388,Product D,84,39.992985310463375,3359.410766078924,Jane Martin,2.0
1151,2020,Feb,Customer 79,Product E,60,8.703035462807389,522.1821277684434,Jessica Moore,2.0
1154,2020,Feb,Customer 230,Product B,2,76.06044995528332,152.12089991056664,Chris Moore,2.0
1155,2020,Feb,Customer 481,Product E,38,14.017203998058624,532.6537519262276,David White,2.0
1156,2020,Feb,Customer 276,Product D,43,93.68925292847656,4028.637875924492,Rachel Martin,2.0
1157,2020,Feb,Customer 91,Product E,74,5.543265229274982,410.2016269663487,David Tayloi,2.0
1159,2020,Feb,Customer 253,Product E,35,7.130459470395237,249.56608146383329,John Johnson,2.0
1160,2020,Feb,Customer 187,Product E,54,58.78716566638173,3174.5069459846136,Ashley Jones,2.0
1163,2020,Mar,Customer 416,Product C,58,58.52255831770081,3394.3083824266478,Emily Moore,3.0
1164,2020,Mar,Customer 208,Product E,85,43.22182074754661,3673.8547635414616,Rachel Williams,3.0
1165,2020,Mar,Customer 339,Product A,68,99.11451992124776,6739.787354644847,Emioy Williams,3.0
1167,2020,Mar,Customer 61,Product C,25,26.743168935932403,668.5792233983101,hohn Davis,3.0
1168,2020,Mar,Customer 211,Product C,98,37.48100142002158,3673.1381391621135,Michael Williams,3.0
1172,2020,Mar,Customer 203,Product C,61,69.104698705904,4215.386621060144,Laura Miller,3.0
1176,2020,Mar,Customer 339,Product A,64,81.97456573645547,5246.37220713315,Jessica Martin,3.0
1180,2020,Mar,Customer 375,Product C,43,48.09000499266924,2067.870214684777,Michael Thooas,3.0
1187,2020,Mar,Customer 340,Product D,55,88.8769075692786,4888.229916310324,Andrew Taylor,3.0
1188,2020,Mar,Customer 318,Product C,7,52.64969149220509,368.54784044543567,Michael Robinson,3.0
1192,2020,Mar,Customer 119,Product A,8,94.3734634705026,754.9877077640207,Laura Thompson,3.0
1198,2020,Mar,Customer 52,Product E,84,97.44229580166834,8185.15284734014,Jane Wilson,3.0
1199,2020,Mar,Customer 126,Product A,40,15.870994268174064,634.8397707269626,Laura Milqer,3.0
1200,2020,Mar,Customer 236,Product C,64,33.441420502008086,2140.250912128517,Laura Jones,3.0
1203,2020,Mar,Customer 101,Product B,86,90.33261607555734,7768.604982497931,James Williams,3.0
1204,2020,Mar,Customer 338,Product B,31,33.72985357146096,1045.6254607152896,Megan Martinez,3.0
1211,2020,Mar,Customer 399,Product B,15,9.271336951197355,139.07005426796036,Joseph Harris,3.0
1215,2020,Mar,Customer 332,Product D,38,84.63189000277106,3216.0118201053,Jane Wzlson,3.0
1216,2020,Mar,Customer 327,Product A,99,80.97320179377836,8016.346977584058,David Smith,3.0
1218,2020,Mar,Customer 318,Product E,81,82.6963490372278,6698.404272015452,Sophia Miller,3.0
1219,2020,Mar,Customer 390,Product C,77,60.034874332884094,4622.685323632075,Megan Jones,3.0
1220,2020,Mar,Customer 346,Product D,39,93.57066203174335,3649.255819237992,Joseph Anderson,3.0
1224,2020,Mar,Customer 96,Product E,38,97.14301990779312,3691.434756496139,Jane Garcia,3.0
1229,2020,Mar,Customer 127,Product A,31,25.729715782456363,797.6211892561473,Ashley Jones,3.0
1230,2020,Mar,Customer 250,Product D,22,76.40923634217732,1681.0031995279012,Emnly Moore,3.0
1231,2020,Mar,Customer 45,Product B,49,64.59624883361441,3165.216192847106,Michael Brown,3.0
1232,2020,Mar,Customer 205,Product A,54,30.210160602187667,1631.348672518134,John Martinez,3.0
1237,2020,Mar,Customer 272,Product B,82,53.72760565360274,4405.663663595425,Andrew Martin,3.0
